MDC_ECG_WAVC_SWAVE_PB_INTEGRAL,656249,Published
MDC_ECG_WAVC_SSWAVE,656256,Published
MDC_ECG_WAVC_SSWAVE_TIME_POINT,656257,Published
MDC_ECG_WAVC_SSWAVE_DURN,656258,Published
MDC_ECG_WAVC_SSWAVE_PEAK,656259,Published
MDC_ECG_WAVC_SSWAVE_ONSET,656260,Published
MDC_ECG_WAVC_SSWAVE_OFFSET,656261,Published
MDC_ECG_WAVC_SSWAVE_ONSET_IMPL,656262,Published
MDC_ECG_WAVC_SSWAVE_OFFSET_IMPL,656263,Published
MDC_ECG_WAVC_SSWAVE_AREA,656264,Published
MDC_ECG_WAVC_SSWAVE_INTEGRAL,656265,Published
MDC_ECG_WAVC_SSWAVE_NA,656272,Published
MDC_ECG_WAVC_SSWAVE_NA_TIME_POINT,656273,Published
MDC_ECG_WAVC_SSWAVE_NA_DURN,656274,Published
MDC_ECG_WAVC_SSWAVE_NA_PEAK,656275,Published
MDC_ECG_WAVC_SSWAVE_NA_ONSET,656276,Published
MDC_ECG_WAVC_SSWAVE_NA_OFFSET,656277,Published
MDC_ECG_WAVC_SSWAVE_NA_ONSET_IMPL,656278,Published
MDC_ECG_WAVC_SSWAVE_NA_OFFSET_IMPL,656279,Published
MDC_ECG_WAVC_SSWAVE_NA_AREA,656280,Published
MDC_ECG_WAVC_SSWAVE_NA_INTEGRAL,656281,Published
MDC_ECG_WAVC_SSWAVE_FB,656288,Published
MDC_ECG_WAVC_SSWAVE_FB_TIME_POINT,656289,Published
MDC_ECG_WAVC_SSWAVE_FB_DURN,656290,Published
MDC_ECG_WAVC_SSWAVE_FB_PEAK,656291,Published
MDC_ECG_WAVC_SSWAVE_FB_ONSET,656292,Published
MDC_ECG_WAVC_SSWAVE_FB_OFFSET,656293,Published
MDC_ECG_WAVC_SSWAVE_FB_ONSET_IMPL,656294,Published
MDC_ECG_WAVC_SSWAVE_FB_OFFSET_IMPL,656295,Published
MDC_ECG_WAVC_SSWAVE_FB_AREA,656296,Published
MDC_ECG_WAVC_SSWAVE_FB_INTEGRAL,656297,Published
MDC_ECG_WAVC_SSWAVE_PB,656304,Published
MDC_ECG_WAVC_SSWAVE_PB_TIME_POINT,656305,Published
MDC_ECG_WAVC_SSWAVE_PB_DURN,656306,Published
MDC_ECG_WAVC_SSWAVE_PB_PEAK,656307,Published
MDC_ECG_WAVC_SSWAVE_PB_ONSET,656308,Published
MDC_ECG_WAVC_SSWAVE_PB_OFFSET,656309,Published
MDC_ECG_WAVC_SSWAVE_PB_ONSET_IMPL,656310,Published
MDC_ECG_WAVC_SSWAVE_PB_OFFSET_IMPL,656311,Published
MDC_ECG_WAVC_SSWAVE_PB_AREA,656312,Published
MDC_ECG_WAVC_SSWAVE_PB_INTEGRAL,656313,Published
MDC_ECG_WAVC_SSSWAVE,656320,Published
MDC_ECG_WAVC_SSSWAVE_TIME_POINT,656321,Published
MDC_ECG_WAVC_SSSWAVE_DURN,656322,Published
MDC_ECG_WAVC_SSSWAVE_PEAK,656323,Published
MDC_ECG_WAVC_SSSWAVE_ONSET,656324,Published
MDC_ECG_WAVC_SSSWAVE_OFFSET,656325,Published
MDC_ECG_WAVC_SSSWAVE_ONSET_IMPL,656326,Published
MDC_ECG_WAVC_SSSWAVE_OFFSET_IMPL,656327,Published
MDC_ECG_WAVC_SSSWAVE_AREA,656328,Published
MDC_ECG_WAVC_SSSWAVE_INTEGRAL,656329,Published
MDC_ECG_WAVC_SSSWAVE_NA,656336,Published
MDC_ECG_WAVC_SSSWAVE_NA_TIME_POINT,656337,Published
MDC_ECG_WAVC_SSSWAVE_NA_DURN,656338,Published
MDC_ECG_WAVC_SSSWAVE_NA_PEAK,656339,Published
MDC_ECG_WAVC_SSSWAVE_NA_ONSET,656340,Published
MDC_ECG_WAVC_SSSWAVE_NA_OFFSET,656341,Published
MDC_ECG_WAVC_SSSWAVE_NA_ONSET_IMPL,656342,Published
MDC_ECG_WAVC_SSSWAVE_NA_OFFSET_IMPL,656343,Published
MDC_ECG_WAVC_SSSWAVE_NA_AREA,656344,Published
MDC_ECG_WAVC_SSSWAVE_NA_INTEGRAL,656345,Published
MDC_ECG_WAVC_SSSWAVE_FB,656352,Published
MDC_ECG_WAVC_SSSWAVE_FB_TIME_POINT,656353,Published
MDC_ECG_WAVC_SSSWAVE_FB_DURN,656354,Published
MDC_ECG_WAVC_SSSWAVE_FB_PEAK,656355,Published
MDC_ECG_WAVC_SSSWAVE_FB_ONSET,656356,Published
MDC_ECG_WAVC_SSSWAVE_FB_OFFSET,656357,Published
MDC_ECG_WAVC_SSSWAVE_FB_ONSET_IMPL,656358,Published
MDC_ECG_WAVC_SSSWAVE_FB_OFFSET_IMPL,656359,Published
MDC_ECG_WAVC_SSSWAVE_FB_AREA,656360,Published
MDC_ECG_WAVC_SSSWAVE_FB_INTEGRAL,656361,Published
MDC_ECG_WAVC_SSSWAVE_PB,656368,Published
MDC_ECG_WAVC_SSSWAVE_PB_TIME_POINT,656369,Published
MDC_ECG_WAVC_SSSWAVE_PB_DURN,656370,Published
MDC_ECG_WAVC_SSSWAVE_PB_PEAK,656371,Published
MDC_ECG_WAVC_SSSWAVE_PB_ONSET,656372,Published
MDC_ECG_WAVC_SSSWAVE_PB_OFFSET,656373,Published
MDC_ECG_WAVC_SSSWAVE_PB_ONSET_IMPL,656374,Published
MDC_ECG_WAVC_SSSWAVE_PB_OFFSET_IMPL,656375,Published
MDC_ECG_WAVC_SSSWAVE_PB_AREA,656376,Published
MDC_ECG_WAVC_SSSWAVE_PB_INTEGRAL,656377,Published
MDC_ECG_WAVC_TWAVE,656384,Published
MDC_ECG_WAVC_TWAVE_TIME_POINT,656385,Published
MDC_ECG_WAVC_TWAVE_DURN,656386,Published
MDC_ECG_WAVC_TWAVE_PEAK,656387,Published
MDC_ECG_WAVC_TWAVE_ONSET,656388,Published
MDC_ECG_WAVC_TWAVE_OFFSET,656389,Published
MDC_ECG_WAVC_TWAVE_ONSET_IMPL,656390,Published
MDC_ECG_WAVC_TWAVE_OFFSET_IMPL,656391,Published
MDC_ECG_WAVC_TWAVE_AREA,656392,Published
MDC_ECG_WAVC_TWAVE_INTEGRAL,656393,Published
MDC_ECG_WAVC_TWAVE_NA,656400,Published
MDC_ECG_WAVC_TWAVE_NA_TIME_POINT,656401,Published
MDC_ECG_WAVC_TWAVE_NA_DURN,656402,Published
MDC_ECG_WAVC_TWAVE_NA_PEAK,656403,Published
MDC_ECG_WAVC_TWAVE_NA_ONSET,656404,Published
MDC_ECG_WAVC_TWAVE_NA_OFFSET,656405,Published
MDC_ECG_WAVC_TWAVE_NA_ONSET_IMPL,656406,Published
MDC_ECG_WAVC_TWAVE_NA_OFFSET_IMPL,656407,Published
MDC_ECG_WAVC_TWAVE_NA_AREA,656408,Published
MDC_ECG_WAVC_TWAVE_NA_INTEGRAL,656409,Published
MDC_ECG_WAVC_TWAVE_FB,656416,Published
MDC_ECG_WAVC_TWAVE_FB_TIME_POINT,656417,Published
MDC_ECG_WAVC_TWAVE_FB_DURN,656418,Published
MDC_ECG_WAVC_TWAVE_FB_PEAK,656419,Published
MDC_ECG_WAVC_TWAVE_FB_ONSET,656420,Published
MDC_ECG_WAVC_TWAVE_FB_OFFSET,656421,Published
MDC_ECG_WAVC_TWAVE_FB_ONSET_IMPL,656422,Published
MDC_ECG_WAVC_TWAVE_FB_OFFSET_IMPL,656423,Published
MDC_ECG_WAVC_TWAVE_FB_AREA,656424,Published
MDC_ECG_WAVC_TWAVE_FB_INTEGRAL,656425,Published
MDC_ECG_WAVC_TWAVE_PB,656432,Published
MDC_ECG_WAVC_TWAVE_PB_TIME_POINT,656433,Published
MDC_ECG_WAVC_TWAVE_PB_DURN,656434,Published
MDC_ECG_WAVC_TWAVE_PB_PEAK,656435,Published
MDC_ECG_WAVC_TWAVE_PB_ONSET,656436,Published
MDC_ECG_WAVC_TWAVE_PB_OFFSET,656437,Published
MDC_ECG_WAVC_TWAVE_PB_ONSET_IMPL,656438,Published
MDC_ECG_WAVC_TWAVE_PB_OFFSET_IMPL,656439,Published
MDC_ECG_WAVC_TWAVE_PB_AREA,656440,Published
MDC_ECG_WAVC_TWAVE_PB_INTEGRAL,656441,Published
MDC_ECG_WAVC_TTWAVE,656448,Published
MDC_ECG_WAVC_TTWAVE_TIME_POINT,656449,Published
MDC_ECG_WAVC_TTWAVE_DURN,656450,Published
MDC_ECG_WAVC_TTWAVE_PEAK,656451,Published
MDC_ECG_WAVC_TTWAVE_ONSET,656452,Published
MDC_ECG_WAVC_TTWAVE_OFFSET,656453,Published
MDC_ECG_WAVC_TTWAVE_ONSET_IMPL,656454,Published
MDC_ECG_WAVC_TTWAVE_OFFSET_IMPL,656455,Published
MDC_ECG_WAVC_TTWAVE_AREA,656456,Published
MDC_ECG_WAVC_TTWAVE_INTEGRAL,656457,Published
MDC_ECG_WAVC_TTWAVE_NA,656464,Published
MDC_ECG_WAVC_TTWAVE_NA_TIME_POINT,656465,Published
MDC_ECG_WAVC_TTWAVE_NA_DURN,656466,Published
MDC_ECG_WAVC_TTWAVE_NA_PEAK,656467,Published
MDC_ECG_WAVC_TTWAVE_NA_ONSET,656468,Published
MDC_ECG_WAVC_TTWAVE_NA_OFFSET,656469,Published
MDC_ECG_WAVC_TTWAVE_NA_ONSET_IMPL,656470,Published
MDC_ECG_WAVC_TTWAVE_NA_OFFSET_IMPL,656471,Published
MDC_ECG_WAVC_TTWAVE_NA_AREA,656472,Published
MDC_ECG_WAVC_TTWAVE_NA_INTEGRAL,656473,Published
MDC_ECG_WAVC_TTWAVE_FB,656480,Published
MDC_ECG_WAVC_TTWAVE_FB_TIME_POINT,656481,Published
MDC_ECG_WAVC_TTWAVE_FB_DURN,656482,Published
MDC_ECG_WAVC_TTWAVE_FB_PEAK,656483,Published
MDC_ECG_WAVC_TTWAVE_FB_ONSET,656484,Published
MDC_ECG_WAVC_TTWAVE_FB_OFFSET,656485,Published
MDC_ECG_WAVC_TTWAVE_FB_ONSET_IMPL,656486,Published
MDC_ECG_WAVC_TTWAVE_FB_OFFSET_IMPL,656487,Published
MDC_ECG_WAVC_TTWAVE_FB_AREA,656488,Published
MDC_ECG_WAVC_TTWAVE_FB_INTEGRAL,656489,Published
MDC_ECG_WAVC_TTWAVE_PB,656496,Published
MDC_ECG_WAVC_TTWAVE_PB_TIME_POINT,656497,Published
MDC_ECG_WAVC_TTWAVE_PB_DURN,656498,Published
MDC_ECG_WAVC_TTWAVE_PB_PEAK,656499,Published
MDC_ECG_WAVC_TTWAVE_PB_ONSET,656500,Published
MDC_ECG_WAVC_TTWAVE_PB_OFFSET,656501,Published
MDC_ECG_WAVC_TTWAVE_PB_ONSET_IMPL,656502,Published
MDC_ECG_WAVC_TTWAVE_PB_OFFSET_IMPL,656503,Published
MDC_ECG_WAVC_TTWAVE_PB_AREA,656504,Published
MDC_ECG_WAVC_TTWAVE_PB_INTEGRAL,656505,Published
MDC_ECG_WAVC_UWAVE,656512,Published
MDC_ECG_WAVC_UWAVE_TIME_POINT,656513,Published
MDC_ECG_WAVC_UWAVE_DURN,656514,Published
MDC_ECG_WAVC_UWAVE_PEAK,656515,Published
MDC_ECG_WAVC_UWAVE_ONSET,656516,Published
MDC_ECG_WAVC_UWAVE_OFFSET,656517,Published
MDC_ECG_WAVC_UWAVE_ONSET_IMPL,656518,Published
MDC_ECG_WAVC_UWAVE_OFFSET_IMPL,656519,Published
MDC_ECG_WAVC_UWAVE_AREA,656520,Published
MDC_ECG_WAVC_UWAVE_INTEGRAL,656521,Published
MDC_ECG_WAVC_UWAVE_NA,656528,Published
MDC_ECG_WAVC_UWAVE_NA_TIME_POINT,656529,Published
MDC_ECG_WAVC_UWAVE_NA_DURN,656530,Published
MDC_ECG_WAVC_UWAVE_NA_PEAK,656531,Published
MDC_ECG_WAVC_UWAVE_NA_ONSET,656532,Published
MDC_ECG_WAVC_UWAVE_NA_OFFSET,656533,Published
MDC_ECG_WAVC_UWAVE_NA_ONSET_IMPL,656534,Published
MDC_ECG_WAVC_UWAVE_NA_OFFSET_IMPL,656535,Published
MDC_ECG_WAVC_UWAVE_NA_AREA,656536,Published
MDC_ECG_WAVC_UWAVE_NA_INTEGRAL,656537,Published
MDC_ECG_WAVC_UWAVE_FB,656544,Published
MDC_ECG_WAVC_UWAVE_FB_TIME_POINT,656545,Published
MDC_ECG_WAVC_UWAVE_FB_DURN,656546,Published
MDC_ECG_WAVC_UWAVE_FB_PEAK,656547,Published
MDC_ECG_WAVC_UWAVE_FB_ONSET,656548,Published
MDC_ECG_WAVC_UWAVE_FB_OFFSET,656549,Published
MDC_ECG_WAVC_UWAVE_FB_ONSET_IMPL,656550,Published
MDC_ECG_WAVC_UWAVE_FB_OFFSET_IMPL,656551,Published
MDC_ECG_WAVC_UWAVE_FB_AREA,656552,Published
MDC_ECG_WAVC_UWAVE_FB_INTEGRAL,656553,Published
MDC_ECG_WAVC_UWAVE_PB,656560,Published
MDC_ECG_WAVC_UWAVE_PB_TIME_POINT,656561,Published
MDC_ECG_WAVC_UWAVE_PB_DURN,656562,Published
MDC_ECG_WAVC_UWAVE_PB_PEAK,656563,Published
MDC_ECG_WAVC_UWAVE_PB_ONSET,656564,Published
MDC_ECG_WAVC_UWAVE_PB_OFFSET,656565,Published
MDC_ECG_WAVC_UWAVE_PB_ONSET_IMPL,656566,Published
MDC_ECG_WAVC_UWAVE_PB_OFFSET_IMPL,656567,Published
MDC_ECG_WAVC_UWAVE_PB_AREA,656568,Published
MDC_ECG_WAVC_UWAVE_PB_INTEGRAL,656569,Published
MDC_ECG_WAVC_DELTA,656576,Published
MDC_ECG_WAVC_DELTA_TIME_POINT,656577,Published
MDC_ECG_WAVC_DELTA_DURN,656578,Published
MDC_ECG_WAVC_DELTA_PEAK,656579,Published
MDC_ECG_WAVC_DELTA_ONSET,656580,Published
MDC_ECG_WAVC_DELTA_OFFSET,656581,Published
MDC_ECG_WAVC_DELTA_ONSET_IMPL,656582,Published
MDC_ECG_WAVC_DELTA_OFFSET_IMPL,656583,Published
MDC_ECG_WAVC_DELTA_AREA,656584,Published
MDC_ECG_WAVC_DELTA_INTEGRAL,656585,Published
MDC_ECG_WAVC_DELTA_NA,656592,Published
MDC_ECG_WAVC_DELTA_NA_TIME_POINT,656593,Published
MDC_ECG_WAVC_DELTA_NA_DURN,656594,Published
MDC_ECG_WAVC_DELTA_NA_PEAK,656595,Published
MDC_ECG_WAVC_DELTA_NA_ONSET,656596,Published
MDC_ECG_WAVC_DELTA_NA_OFFSET,656597,Published
MDC_ECG_WAVC_DELTA_NA_ONSET_IMPL,656598,Published
MDC_ECG_WAVC_DELTA_NA_OFFSET_IMPL,656599,Published
MDC_ECG_WAVC_DELTA_NA_AREA,656600,Published
MDC_ECG_WAVC_DELTA_NA_INTEGRAL,656601,Published
MDC_ECG_WAVC_DELTA_FB,656608,Published
MDC_ECG_WAVC_DELTA_FB_TIME_POINT,656609,Published
MDC_ECG_WAVC_DELTA_FB_DURN,656610,Published
MDC_ECG_WAVC_DELTA_FB_PEAK,656611,Published
MDC_ECG_WAVC_DELTA_FB_ONSET,656612,Published
MDC_ECG_WAVC_DELTA_FB_OFFSET,656613,Published
MDC_ECG_WAVC_DELTA_FB_ONSET_IMPL,656614,Published
MDC_ECG_WAVC_DELTA_FB_OFFSET_IMPL,656615,Published
MDC_ECG_WAVC_DELTA_FB_AREA,656616,Published
MDC_ECG_WAVC_DELTA_FB_INTEGRAL,656617,Published
MDC_ECG_WAVC_DELTA_PB,656624,Published
MDC_ECG_WAVC_DELTA_PB_TIME_POINT,656625,Published
MDC_ECG_WAVC_DELTA_PB_DURN,656626,Published
MDC_ECG_WAVC_DELTA_PB_PEAK,656627,Published
MDC_ECG_WAVC_DELTA_PB_ONSET,656628,Published
MDC_ECG_WAVC_DELTA_PB_OFFSET,656629,Published
MDC_ECG_WAVC_DELTA_PB_ONSET_IMPL,656630,Published
MDC_ECG_WAVC_DELTA_PB_OFFSET_IMPL,656631,Published
MDC_ECG_WAVC_DELTA_PB_AREA,656632,Published
MDC_ECG_WAVC_DELTA_PB_INTEGRAL,656633,Published
MDC_ECG_WAVC_IWAVE,656640,Published
MDC_ECG_WAVC_IWAVE_TIME_POINT,656641,Published
MDC_ECG_WAVC_IWAVE_DURN,656642,Published
MDC_ECG_WAVC_IWAVE_PEAK,656643,Published
MDC_ECG_WAVC_IWAVE_ONSET,656644,Published
MDC_ECG_WAVC_IWAVE_OFFSET,656645,Published
MDC_ECG_WAVC_IWAVE_ONSET_IMPL,656646,Published
MDC_ECG_WAVC_IWAVE_OFFSET_IMPL,656647,Published
MDC_ECG_WAVC_IWAVE_AREA,656648,Published
MDC_ECG_WAVC_IWAVE_INTEGRAL,656649,Published
MDC_ECG_WAVC_IWAVE_NA,656656,Published
MDC_ECG_WAVC_IWAVE_NA_TIME_POINT,656657,Published
MDC_ECG_WAVC_IWAVE_NA_DURN,656658,Published
MDC_ECG_WAVC_IWAVE_NA_PEAK,656659,Published
MDC_ECG_WAVC_IWAVE_NA_ONSET,656660,Published
MDC_ECG_WAVC_IWAVE_NA_OFFSET,656661,Published
MDC_ECG_WAVC_IWAVE_NA_ONSET_IMPL,656662,Published
MDC_ECG_WAVC_IWAVE_NA_OFFSET_IMPL,656663,Published
MDC_ECG_WAVC_IWAVE_NA_AREA,656664,Published
MDC_ECG_WAVC_IWAVE_NA_INTEGRAL,656665,Published
MDC_ECG_WAVC_IWAVE_FB,656672,Published
MDC_ECG_WAVC_IWAVE_FB_TIME_POINT,656673,Published
MDC_ECG_WAVC_IWAVE_FB_DURN,656674,Published
MDC_ECG_WAVC_IWAVE_FB_PEAK,656675,Published
MDC_ECG_WAVC_IWAVE_FB_ONSET,656676,Published
MDC_ECG_WAVC_IWAVE_FB_OFFSET,656677,Published
MDC_ECG_WAVC_IWAVE_FB_ONSET_IMPL,656678,Published
MDC_ECG_WAVC_IWAVE_FB_OFFSET_IMPL,656679,Published
MDC_ECG_WAVC_IWAVE_FB_AREA,656680,Published
MDC_ECG_WAVC_IWAVE_FB_INTEGRAL,656681,Published
MDC_ECG_WAVC_IWAVE_PB,656688,Published
MDC_ECG_WAVC_IWAVE_PB_TIME_POINT,656689,Published
MDC_ECG_WAVC_IWAVE_PB_DURN,656690,Published
MDC_ECG_WAVC_IWAVE_PB_PEAK,656691,Published
MDC_ECG_WAVC_IWAVE_PB_ONSET,656692,Published
MDC_ECG_WAVC_IWAVE_PB_OFFSET,656693,Published
MDC_ECG_WAVC_IWAVE_PB_ONSET_IMPL,656694,Published
MDC_ECG_WAVC_IWAVE_PB_OFFSET_IMPL,656695,Published
MDC_ECG_WAVC_IWAVE_PB_AREA,656696,Published
MDC_ECG_WAVC_IWAVE_PB_INTEGRAL,656697,Published
MDC_ECG_WAVC_KWAVE,656704,Published
MDC_ECG_WAVC_KWAVE_TIME_POINT,656705,Published
MDC_ECG_WAVC_KWAVE_DURN,656706,Published
MDC_ECG_WAVC_KWAVE_PEAK,656707,Published
MDC_ECG_WAVC_KWAVE_ONSET,656708,Published
MDC_ECG_WAVC_KWAVE_OFFSET,656709,Published
MDC_ECG_WAVC_KWAVE_ONSET_IMPL,656710,Published
MDC_ECG_WAVC_KWAVE_OFFSET_IMPL,656711,Published
MDC_ECG_WAVC_KWAVE_AREA,656712,Published
MDC_ECG_WAVC_KWAVE_INTEGRAL,656713,Published
MDC_ECG_WAVC_KWAVE_NA,656720,Published
MDC_ECG_WAVC_KWAVE_NA_TIME_POINT,656721,Published
MDC_ECG_WAVC_KWAVE_NA_DURN,656722,Published
MDC_ECG_WAVC_KWAVE_NA_PEAK,656723,Published
MDC_ECG_WAVC_KWAVE_NA_ONSET,656724,Published
MDC_ECG_WAVC_KWAVE_NA_OFFSET,656725,Published
MDC_ECG_WAVC_KWAVE_NA_ONSET_IMPL,656726,Published
MDC_ECG_WAVC_KWAVE_NA_OFFSET_IMPL,656727,Published
MDC_ECG_WAVC_KWAVE_NA_AREA,656728,Published
MDC_ECG_WAVC_KWAVE_NA_INTEGRAL,656729,Published
MDC_ECG_WAVC_KWAVE_FB,656736,Published
MDC_ECG_WAVC_KWAVE_FB_TIME_POINT,656737,Published
MDC_ECG_WAVC_KWAVE_FB_DURN,656738,Published
MDC_ECG_WAVC_KWAVE_FB_PEAK,656739,Published
MDC_ECG_WAVC_KWAVE_FB_ONSET,656740,Published
MDC_ECG_WAVC_KWAVE_FB_OFFSET,656741,Published
MDC_ECG_WAVC_KWAVE_FB_ONSET_IMPL,656742,Published
MDC_ECG_WAVC_KWAVE_FB_OFFSET_IMPL,656743,Published
MDC_ECG_WAVC_KWAVE_FB_AREA,656744,Published
MDC_ECG_WAVC_KWAVE_FB_INTEGRAL,656745,Published
MDC_ECG_WAVC_KWAVE_PB,656752,Published
MDC_ECG_WAVC_KWAVE_PB_TIME_POINT,656753,Published
MDC_ECG_WAVC_KWAVE_PB_DURN,656754,Published
MDC_ECG_WAVC_KWAVE_PB_PEAK,656755,Published
MDC_ECG_WAVC_KWAVE_PB_ONSET,656756,Published
MDC_ECG_WAVC_KWAVE_PB_OFFSET,656757,Published
MDC_ECG_WAVC_KWAVE_PB_ONSET_IMPL,656758,Published
MDC_ECG_WAVC_KWAVE_PB_OFFSET_IMPL,656759,Published
MDC_ECG_WAVC_KWAVE_PB_AREA,656760,Published
MDC_ECG_WAVC_KWAVE_PB_INTEGRAL,656761,Published
MDC_ECG_WAVC_JWAVE,656768,Published
MDC_ECG_WAVC_JWAVE_TIME_POINT,656769,Published
MDC_ECG_WAVC_JWAVE_DURN,656770,Published
MDC_ECG_WAVC_JWAVE_PEAK,656771,Published
MDC_ECG_WAVC_JWAVE_ONSET,656772,Published
MDC_ECG_WAVC_JWAVE_OFFSET,656773,Published
MDC_ECG_WAVC_JWAVE_ONSET_IMPL,656774,Published
MDC_ECG_WAVC_JWAVE_OFFSET_IMPL,656775,Published
MDC_ECG_WAVC_JWAVE_AREA,656776,Published
MDC_ECG_WAVC_JWAVE_INTEGRAL,656777,Published
MDC_ECG_WAVC_JWAVE_NA,656784,Published
MDC_ECG_WAVC_JWAVE_NA_TIME_POINT,656785,Published
MDC_ECG_WAVC_JWAVE_NA_DURN,656786,Published
MDC_ECG_WAVC_JWAVE_NA_PEAK,656787,Published
MDC_ECG_WAVC_JWAVE_NA_ONSET,656788,Published
MDC_ECG_WAVC_JWAVE_NA_OFFSET,656789,Published
MDC_ECG_WAVC_JWAVE_NA_ONSET_IMPL,656790,Published
MDC_ECG_WAVC_JWAVE_NA_OFFSET_IMPL,656791,Published
MDC_ECG_WAVC_JWAVE_NA_AREA,656792,Published
MDC_ECG_WAVC_JWAVE_NA_INTEGRAL,656793,Published
MDC_ECG_WAVC_JWAVE_FB,656800,Published
MDC_ECG_WAVC_JWAVE_FB_TIME_POINT,656801,Published
MDC_ECG_WAVC_JWAVE_FB_DURN,656802,Published
MDC_ECG_WAVC_JWAVE_FB_PEAK,656803,Published
MDC_ECG_WAVC_JWAVE_FB_ONSET,656804,Published
MDC_ECG_WAVC_JWAVE_FB_OFFSET,656805,Published
MDC_ECG_WAVC_JWAVE_FB_ONSET_IMPL,656806,Published
MDC_ECG_WAVC_JWAVE_FB_OFFSET_IMPL,656807,Published
MDC_ECG_WAVC_JWAVE_FB_AREA,656808,Published
MDC_ECG_WAVC_JWAVE_FB_INTEGRAL,656809,Published
MDC_ECG_WAVC_JWAVE_PB,656816,Published
MDC_ECG_WAVC_JWAVE_PB_TIME_POINT,656817,Published
MDC_ECG_WAVC_JWAVE_PB_DURN,656818,Published
MDC_ECG_WAVC_JWAVE_PB_PEAK,656819,Published
MDC_ECG_WAVC_JWAVE_PB_ONSET,656820,Published
MDC_ECG_WAVC_JWAVE_PB_OFFSET,656821,Published
MDC_ECG_WAVC_JWAVE_PB_ONSET_IMPL,656822,Published
MDC_ECG_WAVC_JWAVE_PB_OFFSET_IMPL,656823,Published
MDC_ECG_WAVC_JWAVE_PB_AREA,656824,Published
MDC_ECG_WAVC_JWAVE_PB_INTEGRAL,656825,Published
MDC_ECG_WAVC_PQRSTWAVE,656832,Published
MDC_ECG_WAVC_PQRSTWAVE_TIME_POINT,656833,Published
MDC_ECG_WAVC_PQRSTWAVE_DURN,656834,Published
MDC_ECG_WAVC_PQRSTWAVE_PEAK,656835,Published
MDC_ECG_WAVC_PQRSTWAVE_ONSET,656836,Published
MDC_ECG_WAVC_PQRSTWAVE_OFFSET,656837,Published
MDC_ECG_WAVC_PQRSTWAVE_ONSET_IMPL,656838,Published
MDC_ECG_WAVC_PQRSTWAVE_OFFSET_IMPL,656839,Published
MDC_ECG_WAVC_PQRSTWAVE_AREA,656840,Published
MDC_ECG_WAVC_PQRSTWAVE_INTEGRAL,656841,Published
MDC_ECG_WAVC_PQRSTWAVE_NA,656848,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_TIME_POINT,656849,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_DURN,656850,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_PEAK,656851,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_ONSET,656852,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_OFFSET,656853,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_ONSET_IMPL,656854,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_OFFSET_IMPL,656855,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_AREA,656856,Published
MDC_ECG_WAVC_PQRSTWAVE_NA_INTEGRAL,656857,Published
MDC_ECG_WAVC_PQRSTWAVE_FB,656864,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_TIME_POINT,656865,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_DURN,656866,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_PEAK,656867,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_ONSET,656868,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_OFFSET,656869,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_ONSET_IMPL,656870,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_OFFSET_IMPL,656871,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_AREA,656872,Published
MDC_ECG_WAVC_PQRSTWAVE_FB_INTEGRAL,656873,Published
MDC_ECG_WAVC_PQRSTWAVE_PB,656880,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_TIME_POINT,656881,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_DURN,656882,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_PEAK,656883,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_ONSET,656884,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_OFFSET,656885,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_ONSET_IMPL,656886,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_OFFSET_IMPL,656887,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_AREA,656888,Published
MDC_ECG_WAVC_PQRSTWAVE_PB_INTEGRAL,656889,Published
MDC_ECG_WAVC_QRSTWAVE,656896,Published
MDC_ECG_WAVC_QRSTWAVE_TIME_POINT,656897,Published
MDC_ECG_WAVC_QRSTWAVE_DURN,656898,Published
MDC_ECG_WAVC_QRSTWAVE_PEAK,656899,Published
MDC_ECG_WAVC_QRSTWAVE_ONSET,656900,Published
MDC_ECG_WAVC_QRSTWAVE_OFFSET,656901,Published
MDC_ECG_WAVC_QRSTWAVE_ONSET_IMPL,656902,Published
MDC_ECG_WAVC_QRSTWAVE_OFFSET_IMPL,656903,Published
MDC_ECG_WAVC_QRSTWAVE_AREA,656904,Published
MDC_ECG_WAVC_QRSTWAVE_INTEGRAL,656905,Published
